"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AC027451.1",3.29430081839124,-5.52840073523266,2.39594437133385,1.33486605558991e-09,3.58827464824961e-09,"Significant",0,1.23018187602736
"AC025366.1",52.2005723492923,-6.33817023994615,0.71439744395361,6.63403976017735e-67,1.23952034669779e-65,"Significant",0.0754147812971342,11.9863195291373
"AP005357.1",12.7646349333934,-7.95845776680082,2.68752150630105,8.95774858663146e-27,5.63167604735468e-26,"Significant",0,3.82575958428337
"LINC01608",767.934813587984,-1.38292383594115,0.32492537261908,9.81582597356052e-06,1.94583181987325e-05,"Significant",10.9502262443439,31.292751471446
"LINC01609",33.4810874857045,-0.360974390092806,0.193792375347965,0.00528237406239306,0.00783566514671127,"Significant",1.91553544494721,7.15838591653852
"LINC02237",33.2657765570671,-1.73437114358299,0.466825925531564,4.82798200541101e-05,8.97095028442252e-05,"Significant",0.920060331825038,5.61005355533167
"CSMD3",6915.40762707512,-6.09175509544539,0.196032165294529,1.13844948151106e-147,9.79677079058052e-146,"Significant",13.0920060331825,69.1128903971579
"AC024996.1",39.9934836465581,-5.87417257076144,0.89979014279614,1.3814771231378e-14,5.06386918060684e-14,"Significant",0.0754147812971342,10.7216713505488
"AC055788.1",24.7292360449144,-4.8739301799097,0.642220730384809,1.08530976469598e-45,1.22796205189306e-44,"Significant",0.0904977375565611,5.81685137069834
"AC103993.1",6.71739103470757,0.142181121346043,0.304390543624785,0.192692380863686,0.227168652819071,"Not significant",0.437405731523379,1.21692560581155
"AC064802.1",0.89322086654355,-2.82086818949408,2.04836778888765,0.000690159435132701,0.00113661309049656,"Significant",0,0.320801739222652
"TRPS1",4489.98642897725,-0.590483712004726,0.270634116244223,0.0224574183392475,0.0306154879998167,"Significant",48.6726998491704,83.7928840341482
"AF178030.1",0.767554670239741,-0.0557458348515579,0.749541204391874,1,1,"Not significant",0.0452488687782805,0.174982766848719
"LINC00536",21.0483299891416,-0.358043847676752,0.241779410081564,0.0351732020431845,0.0465794348529555,"Significant",1.05580693815988,3.47314279654276
"AC090994.1",80.5682153000371,5.70551034931403,0.389952366691699,1.30266614038627e-36,1.12739307244915e-35,"Significant",6.66666666666667,0.495784506071372
"EIF3H",1177.62260759549,0.794196832865276,0.14137376577448,1.66007672001574e-08,4.1280977981139e-08,"Significant",39.6229260935143,55.3343231348428
"UTP23",621.773423256612,-2.10720120504768,0.157668905152117,1.16436161054305e-39,1.10786956309744e-38,"Significant",9.23076923076923,48.6505116920303
"RAD21",509.69710887889,0.259639001351241,0.0892320583762057,0.0035253789668111,0.00535103565744714,"Significant",23.6651583710407,46.2829418314863
"RAD21-AS1",1.17833903127108,-0.334858177615422,0.622649688614058,0.0368368554007043,0.0486503305967472,"Significant",0.0754147812971342,0.302242960920515
"AARD",10.065417117979,-2.70934422195561,0.615084965662827,1.52930740137593e-08,3.8140406474798e-08,"Significant",0.135746606334842,2.91107693939233
"SLC30A8",35.3724062102106,-2.03316202233409,0.366366477735594,2.19882469617435e-09,5.81838576844894e-09,"Significant",0.708898944193062,4.62113579723209
"AC084114.1",5.15153128789075,-4.27804887891345,1.34192676538213,7.64867184691946e-07,1.66785067395776e-06,"Significant",0.0150829562594268,1.12943422238719
"MED30",151.093911356428,-0.186273300872229,0.124950035587732,0.0603682685837716,0.0772420486327287,"Not significant",6.68174962292609,20.7354578715733
"EXT1",2596.41487996799,0.226494039046214,0.20859843036628,0.252652787572381,0.290561357174831,"Not significant",39.894419306184,68.2247202926984
"SAMD12",4047.03194035881,-2.01217388141859,0.137455569798187,6.42611844176089e-46,7.32239285600649e-45,"Significant",35.0980392156863,70.9422556869399
"AC023590.1",605.1602121588,-2.45854723016312,0.446550334830899,3.15571791005831e-08,7.68477315376545e-08,"Significant",8.40120663650075,41.8076250066281
"SAMD12-AS1",79.5615610337098,-2.18100305244862,0.243344269461491,4.14711714326199e-21,2.08264375093969e-20,"Significant",1.29713423831071,11.0901956625484
"TNFRSF11B",12.0402269136883,-1.27636897729526,0.587847277285978,0.00937770152132424,0.0134575369456681,"Significant",0.211161387631976,1.82936528978207
"COLEC10",15.8681095682785,-2.25162114416713,0.379866823693573,7.31200838394513e-17,3.00851096086937e-16,"Significant",0.271493212669683,3.00387083090302
"MAL2",197.47077946307,-4.07008869161545,0.286602126513026,1.40911901612282e-45,1.58971702402045e-44,"Significant",1.43288084464555,25.7887480778408
"MAL2-AS1",36.2964477426205,-3.81506580394658,0.604249928493903,2.27456775247894e-11,6.86370948228684e-11,"Significant",0.316742081447964,9.19189776764409
"AC021733.4",32.8995657281505,-7.32846696907037,1.28211332276135,4.23975927490729e-43,4.45003436938037e-42,"Significant",0.0301659125188537,6.91712179861074
"CCN3",6.71227243116691,-1.13412820006335,0.461175800876511,0.00222482257158629,0.00346053911109034,"Significant",0.180995475113122,1.33623203775386
"AC021733.2",9.33673543495377,-0.601268355847861,0.361441869707251,0.0086804449292897,0.0125075986280421,"Significant",0.422322775263952,2.20849461795429
"ENPP2",1031.55535805593,-0.438321525994293,0.262953285131985,0.0811142219208349,0.101827651163298,"Not significant",26.5610859728507,44.8698234264807
"TAF2",828.898499810608,0.158949105729256,0.0917294760273767,0.0639217536454179,0.0815470943129288,"Not significant",29.0346907993967,55.175247892253
"AP005717.2",30.5509973440392,0.266121176648924,0.243566115281889,0.260132976975169,0.298383965978708,"Not significant",1.84012066365008,4.31093907418209
"DSCC1",33.84511476807,0.0763035825748493,0.287438412346659,0.651131458986894,0.679841354526102,"Not significant",1.87028657616893,5.18585290842569
"AP005717.1",6.09487717357012,0.491419214006379,0.365783278284974,0.124875796106622,0.151905767758865,"Not significant",0.407239819004525,0.930590169150008
"DEPTOR",1058.7816034763,2.0364743891846,0.300528074742807,1.81887635642252e-11,5.51853276908574e-11,"Significant",44.8114630467572,34.5670502147516
"AC091563.1",61.2075499798732,1.44361803152499,0.3192304395592,2.77002319582627e-06,5.77349195896583e-06,"Significant",4.53996983408748,5.28925181610902
"COL14A1",120.254114829066,1.1105620041972,0.248913762815725,3.61899800411534e-06,7.46823863788958e-06,"Significant",5.77677224736048,9.07524258974495
"MRPL13",196.619919516851,-0.306253691062502,0.107741088168662,0.00270164606418535,0.0041581021769867,"Significant",7.84313725490196,25.1763083938703
"MTBP",160.663896525567,-0.113944524756166,0.150944540232741,0.288481029845344,0.32752628347905,"Not significant",6.72699849170437,20.6081976775015
"SNTB1",197.705944841464,-3.18038239881637,0.32106432734749,3.45458299197459e-22,1.81680295812753e-21,"Significant",1.90045248868778,22.4985418102763
"AC104958.1",3.92704469846736,-2.89738429747211,1.0443957276616,2.65236627533846e-05,5.0526466218546e-05,"Significant",0.0301659125188537,1.17185428707779
"AC068413.1",25.2964045230276,1.08043088386723,0.270100741761453,3.11000368419355e-05,5.889468274982e-05,"Significant",2.09653092006033,2.94024073386712
"HAS2",40.2327348108277,-2.34348415806704,0.522428282866562,1.35704242343862e-06,2.89593681209279e-06,"Significant",0.497737556561086,6.82697916114322
"HAS2-AS1",54.8666277258758,-1.79617236260186,0.265310148970773,4.53523294062577e-13,1.52491827175312e-12,"Significant",1.35746606334842,9.13887268678085
"LINC02855",2.33442981655088,0.0762439010979269,0.497187662156804,0.636974297867087,0.666693084891082,"Not significant",0.120663650075415,0.360570549870089
"AC037486.1",12.1296261987425,-1.77282723743236,0.429969614101191,1.24605362228607e-07,2.89064518771508e-07,"Significant",0.28657616892911,2.09979320218463
"SMILR",3.23317601003896,-3.25137198084304,1.41222749210657,0.000468212474833804,0.00078507395051886,"Significant",0.0150829562594268,0.93324142319317
"LINC01151",28.6794290984777,-2.52806358525002,0.434463476891501,1.06839344072783e-10,3.0857283927596e-10,"Significant",0.392156862745098,4.74574473726072
"AC016405.3",1.63281110588987,-1.13207091212916,0.925619006047653,0.0603101436979577,0.0771742381994834,"Not significant",0.0150829562594268,0.410944376690174
"AC016405.2",0.653009957260559,-0.961702332006963,1.00234702282826,0.0349613484213355,0.0463236168440651,"Significant",0.0150829562594268,0.196192799194019
"ZHX2",1791.25225977756,-0.97467684609996,0.197471963394626,4.59927244485705e-07,1.02152379924487e-06,"Significant",30.6636500754148,79.447478657405
"AC104316.2",1.12919869095509,0.702830123818635,0.675682457286491,0.194369235803345,0.228917985643703,"Not significant",0.105580693815988,0.180285274935044
"AC104316.1",94.5874142207675,0.181484154410382,0.402997057749537,0.621587559473836,0.652466024122163,"Not significant",4.82654600301659,13.2297576753805
"DERL1",233.243132929103,0.644030509803009,0.0913816305947911,9.8135680158267e-16,3.81453864211651e-15,"Significant",11.6289592760181,23.6650935892677
"TBC1D31",434.510556904706,-1.05415487779396,0.145062801052383,2.56134590941138e-13,8.7284141240266e-13,"Significant",10.0754147812971,40.2486876292486
"AC068228.3",10.8816315927329,-1.68877365351011,0.442508126794246,3.2360435035834e-06,6.70332073310437e-06,"Significant",0.180995475113122,2.32249854181028
"FAM83A",5.61165582321588,-1.03569510369959,0.469756000875933,0.00506305373087187,0.00752957764403062,"Significant",0.150829562594268,1.18245930325044
"C8orf76",276.311193651075,0.056934210639284,0.0861419399886632,0.500694143880923,0.53822104862386,"Not significant",12.6395173453997,31.4809905085105
"ZHX1",439.750576936562,-0.109232812114469,0.115366020895175,0.337091578449141,0.376757535482203,"Not significant",17.0286576168929,44.8618696643512
"ATAD2",345.512726147735,-1.31321919856767,0.172355755418337,1.47668040930533e-14,5.40485239305516e-14,"Significant",8.31070889894419,36.189617689167
"WDYHV1",176.174300490366,0.922336416386909,0.176855497111752,8.80528205982715e-08,2.06907613463576e-07,"Significant",9.54751131221719,16.633967866801
"FBXO32",323.56792009811,-1.90111640948636,0.22305382740763,1.69915766999669e-17,7.23222376031203e-17,"Significant",6.21417797888386,36.1206850840448
"AC135166.1",3.86069630485095,-1.72958031632436,0.667634551431107,1.31283368465136e-05,2.57349741905752e-05,"Significant",0.0904977375565611,1.0366403308765
"ANXA13",9.12921955404454,-0.957590189695547,0.351917727145635,1.80899663960955e-05,3.50132108215617e-05,"Significant",0.346907993966817,2.20584336391113
"FAM91A1",475.201928607469,0.929562215914402,0.0896378299820473,2.0050807300704e-25,1.19503161974198e-24,"Significant",23.393665158371,37.1679304310939
"FER1L6",31.4793673149513,-3.03623618261102,0.525509154674222,5.33426902353443e-10,1.47430116203643e-09,"Significant",0.392156862745098,6.55655124874065
"FER1L6-AS1",27.9085430148258,-3.0345170114468,0.418651027127405,1.86901250684462e-17,7.94031960352196e-17,"Significant",0.331825037707391,6.02099793202185
"FER1L6-AS2",121.947007381908,-5.87139862040249,0.472466802398976,7.07963331209027e-49,8.66810220469077e-48,"Significant",0.28657616892911,10.8568853067501
"AC090921.1",27.7195650513592,0.7654700053776,0.243061351954906,5.068529675157e-05,9.39418204639748e-05,"Significant",1.31221719457014,2.53194761122011
"AC090192.2",2.27390780178486,-0.0717173649633085,0.647060547210835,0.0697245245456182,0.0883630803753737,"Not significant",0.0904977375565611,0.262474150273079
"TMEM65",1222.63158955785,2.37339437532553,0.159099588953228,1.06011540516028e-46,1.23006755156815e-45,"Significant",46.4705882352941,33.1990031284798
"TRMT12",110.018487087375,-1.31550096228081,0.142977763191838,2.07767461846914e-24,1.19319759825726e-23,"Significant",3.21266968325792,20.0249217880057
"RNF139-AS1",88.8914792563419,-2.1965743598036,0.285547580769505,2.42646683178821e-15,9.25756485375534e-15,"Significant",1.79487179487179,18.5746858263959
"RNF139",97.5659746486176,-0.586578975713272,0.146121743763797,5.75586005758756e-06,1.16635051634921e-05,"Significant",4.2684766214178,16.8858370009014
"TATDN1",640.913377510947,-0.178113601203384,0.0849265843779013,0.035051083368867,0.046438004041735,"Significant",21.4781297134238,50.93059016915
"AC090198.1",18.3391307488526,-1.00617302271795,0.242190793357264,2.35088190389107e-11,7.08928890738938e-11,"Significant",0.663650075414781,3.90529720557824
"NDUFB9",251.385273161952,0.278258959123993,0.26145457436554,0.27378808086986,0.312404946586729,"Not significant",12.9864253393665,31.1257224667268
"MTSS1",3280.86009051832,0.890408156746285,0.241694113959386,0.00017675988054753,0.00031080525857007,"Significant",61.4630467571644,66.0453894692189
"AC100858.3",100.034716135119,4.55291653259129,0.318019530584603,1.09029440130284e-37,9.74832545825637e-37,"Significant",9.53242835595777,1.46084097778249
"LINC00964",36.3122755358015,0.347876136727615,0.191366760957155,0.0386871830752115,0.0509460616513973,"Not significant",2.09653092006033,4.38252293334747
"ZNF572",20.0318198146949,0.91974364581944,0.207185744869929,8.9090731281848e-07,1.93080643412849e-06,"Significant",1.50829562594268,2.50013256270216
"AC009908.1",0.675331507542341,-0.528592883952065,0.78119970004856,0.0426913513999344,0.0557961563261216,"Not significant",0.0452488687782805,0.198844053237181
"SQLE",166.489502642153,-0.793883449814798,0.186105483246698,1.02726882287263e-05,2.03211502676885e-05,"Significant",5.83710407239819,26.4303515562861
"WASHC5",632.587139737819,0.311891873500101,0.081209684086028,0.000101213464708829,0.000182028092285874,"Significant",26.5912518853695,52.089188186012
"WASHC5-AS1",22.784188698181,-0.188159437031084,0.452393003089099,0.599495525983137,0.631707295012901,"Not significant",1.22171945701357,4.46206055464235
"NSMCE2",3524.89529011061,0.554221339783768,0.110058436356956,4.9313173488074e-07,1.09189452888082e-06,"Significant",65.867269984917,82.565353412164
"TRIB1",130.24286020403,2.31916763012138,0.277027397111891,1.44070072417409e-16,5.84344774068214e-16,"Significant",9.6078431372549,6.14560687205048
"AC091114.1",6.44208575786018,0.934292006158687,0.351409903883963,2.32877519934165e-06,4.88215944227182e-06,"Significant",0.361990950226244,0.705233575481203
"AC016074.2",489.269103304967,-0.358303275241892,0.305647355328039,0.2116177650488,0.247331662929143,"Not significant",10.9502262443439,22.5992894639164
"LINC00861",102.000444147807,-0.841052099721494,0.475646372847145,0.0469432919220445,0.0610200162175476,"Not significant",3.0316742081448,12.1984198525903
"AC084116.2",1.63193341296568,0.515925940534381,0.664450857879263,0.293307754982672,0.332397584154057,"Not significant",0.180995475113122,0.283684182618379
"AC084116.3",1.1778463677031,-0.662176319555261,0.774347779170021,0.434629495581381,0.47409860884375,"Not significant",0.0301659125188537,0.23065910175513
"LRATD2",37.6602001271371,-2.22251373290482,0.278896946062737,1.7263669604297e-20,8.46701983343433e-20,"Significant",0.784313725490196,9.57367834985948
"PCAT1",292.818510406831,-3.05570610496017,0.203989025573046,7.16163315266984e-50,8.96156838402205e-49,"Significant",2.48868778280543,24.6831751418421
"AC024382.1",21.5135639504585,-1.39405930857921,0.362300866713152,1.71218033451398e-05,3.32241907420734e-05,"Significant",0.57315233785822,4.50448061933294
"CASC19",40.3072978645374,-1.96338630430067,0.37178358557398,1.72977743467813e-08,4.29359405282845e-08,"Significant",0.935143288084465,8.44954663555862
"CASC8",18.2425401975151,-1.89590281255907,0.420101131332098,1.82601272332898e-07,4.18516224833567e-07,"Significant",0.361990950226244,4.22344769075773
"AC104370.1",4.31340567222509,-0.405025177460299,0.428895909740614,0.122887266435401,0.149667012281959,"Not significant",0.180995475113122,0.832493769552999
"AC108925.1",1.69409121202541,-1.44520879878586,0.886415028935557,0.00183689580349589,0.00288611223497087,"Significant",0.0301659125188537,0.440108171164961
"CASC11",8.33495556698315,0.765161917218775,0.309570558539526,0.000139474612919871,0.000247978098536217,"Significant",0.437405731523379,1.00482528235856
